323305,25.1912,75.6989
323306,24.8219,75.4422
323307,24.8167,75.7667
326501,24.943,75.291
324001,25.0237,75.6957
324002,24.4084,76.7433
324003,25.0136,76.0587
324004,25.0136,76.0587
324005,25.0136,76.0587
324006,25.1825,75.8391
324007,25.1901,76.1223
324008,25.0697,76.1447
324009,25.0136,76.0587
324010,25.0136,76.0587
325001,25.0137,76.0931
325003,24.9296,76.1384
325004,25.5222,76.3211
325009,25.778,76.5129
325201,25.2208,76.0791
325202,25.4849,76.3548
325203,25.1551,76.1309
325204,25.2883,76.173
325207,24.8603,76.4145
325208,25.1241,76.1293
325214,25.425,76.396
325601,24.9271,76.2865
325602,24.9817,76.2669
326517,24.6804,76.4519
326518,25.1241,76.1293
326519,24.6183,76.0008
326520,24.6596,75.9307
326529,24.6596,75.9307
326530,24.6461,76.0417
325205,24.5464,76.7815
325206,25.3424,76.3566
325209,24.8587,76.6109
325215,25.25,76.6667
325216,25.1833,76.65
325217,25.3021,77.0943
325218,24.9468,76.6589
325219,24.6658,76.714
325220,24.6194,76.8656
325221,25.2815,77.2521
325222,25.25,76.5
325223,24.9952,76.7566
325224,25.1006,76.8671
326001,24.6575,76.26
326021,24.4802,76.3276
326022,24.2862,76.2371
326023,24.3994,76.6256
326024,24.588,76.1935
326033,24.4717,76.4752
326034,24.8479,75.9442
326035,25.0649,75.9303
326036,24.3289,76.1968
326037,24.3779,76.7657
326038,24.7701,76.2566
326039,24.5981,76.1333
326502,25.5195,74.4996
326512,24.1357,75.8775
326513,24.3289,76.1968
326514,24.6735,76.4546
326515,24.3289,76.1968
326516,24.3691,75.978
307025,24.4077,73.7064
313001,24.6214,73.7082
313002,24.7078,73.6695
313003,24.6534,73.9448
313004,24.7078,73.6695
313011,24.1612,73.9105
313015,24.4221,73.7958
313022,24.6252,73.865
313024,24.4077,73.7064
313026,24.0155,73.9766
313027,24.2043,73.9962
313031,24.4344,73.5691
313038,24.4077,73.7064
313201,24.7022,73.8106
313203,24.4077,73.7064
313204,24.8632,73.9179
313205,24.1612,73.9105
313601,24.6903,74.0542
313602,24.6077,74.1483
313603,25.0295,74.4635
313604,24.4077,73.7064
313701,24.2488,73.2961
313702,24.7272,73.8024
313703,24.3224,73.9059
313705,24.1139,73.2502
313706,24.3875,74.0471
313708,25.8431,74.5711
313801,24.1941,73.7095
313802,24.1773,73.5297
313803,24.0529,73.5192
313804,23.957,73.5291
313901,24.3051,73.7923
313902,24.5714,73.8199
313903,23.9767,73.7194
313904,24.1953,73.81
313905,24.1612,73.9105
313906,24.4328,73.3314
600019,13.1582,80.3018
600037,13.0659,80.2365
600049,13.1228,80.1703
600050,13.2431,79.94
600051,13.1501,80.242
600052,13.1961,80.2156
600053,13.2431,79.94
600054,13.2431,79.94
600055,13.1547,80.0694
600056,13.2431,79.94
600057,13.0252,79.8562
600058,13.0252,79.8562
600060,13.1269,80.2467
600062,13.158,80.1063
600066,13.0063,79.8869
600067,13.2626,80.2194
600068,13.0063,79.8869
600071,12.9591,80.1436
600072,12.9591,80.1436
600076,12.9591,80.1436
600077,12.9591,80.1436
600087,13.0439,80.1725
600095,13.0675,80.1632
600099,13.2431,79.94
600103,13.3062,80.1565
600107,13.0722,80.2014
600110,13.13,80.2311
600120,13.256,80.2818
600123,13.2431,79.94
600124,12.7207,79.6536
600128,13.2431,79.94
601101,13.328,80.0695
601102,13.2431,79.94
601103,13.2878,79.9945
601201,13.3983,80.089
601202,13.4759,80.0222
601203,13.3022,80.2733
601204,13.2881,80.1512
601205,13.4161,80.3168
601206,13.3198,80.1205
602001,13.0553,79.906
602002,13.2431,79.94
602003,13.0553,79.906
602021,13.1574,79.92
602023,13.23,79.8982
602024,13.1531,80.0247
602025,13.1128,79.9404
602026,13.31,79.9206
602105,13.0084,79.8978
631201,13.2431,79.94
631202,13.2134,79.4472
631203,13.1445,79.8584
631204,13.1536,79.4209
631205,13.1607,79.5369
631206,13.2279,79.5156
631207,12.7696,79.4806
631208,13.2664,79.4985
631209,13.2237,79.5835
631210,13.0691,79.7919
631211,13.0989,79.7233
631212,13.0989,79.7233
631213,13.2303,79.5986
631301,13.1779,79.4128
631302,13.1448,79.3977
631303,13.1426,79.4577
631304,13.1847,79.4291
631402,13.1449,79.8975
600001,13.093,80.2882
600002,13.0744,80.2714
600003,13.0754,80.2737
600004,13.0754,80.2737
600005,13.055,80.2767
600006,13.0754,80.2737
600007,13.0847,80.2675
600008,13.0717,80.2556
600009,13.0754,80.2737
600010,13.08,80.2408
600011,13.1103,80.2425
600012,13.0647,80.2523
600013,13.1141,80.2947
600014,13.0506,80.2642
600015,13.1096,80.2146
600017,13.1096,80.2146
600018,13.0433,80.2528
600020,12.9967,80.2603
600021,13.121,80.285
600022,13.0484,80.2473
600023,13.0484,80.2473
600024,13.0481,80.2214
600025,13.0484,80.2473
600026,13.0511,80.2125
600028,13.025,80.2575
600030,13.0739,80.2244
600031,13.07,80.2408
600032,13.0659,80.2365
600033,13.0389,80.2258
600034,13.0606,80.2344
600035,13.0269,80.2406
600036,13.0659,80.2365
600038,13.0659,80.2365
600039,13.1111,80.2647
600040,12.8819,80.0885
600041,12.9695,80.2588
600042,13.0647,80.2523
600078,12.9591,80.1436
600081,13.1274,80.2886
600082,13.0572,80.2297
600083,13.0582,80.24
600084,13.0582,80.24
600085,13.0156,80.2467
600086,13.0472,80.2578
600090,12.8503,80.0707
600092,13.0647,80.2523
600093,13.0647,80.2523
600094,12.8503,80.0707
600101,13.0974,80.195
600102,13.0974,80.195
600104,13.0974,80.195
600106,13.0734,80.2069
600113,12.9293,80.034
600118,13.0647,80.2523
600016,12.9846,80.1747
600043,12.968,80.1502
600044,12.6668,79.9829
600045,12.8819,80.0885
600046,12.8819,80.0885
600047,12.8819,80.0885
600048,12.8884,80.0641
600059,13.0252,79.8562
600061,12.9805,80.1881
600063,13.0063,79.8869
600064,13.0063,79.8869
600069,12.978,80.0678
600070,12.9828,80.1264
600073,12.9194,80.1697
600074,12.9591,80.1436
600075,12.975,80.1347
600088,12.9918,80.2035
600089,13.0582,80.24
600091,12.9623,80.1986
600096,12.9609,80.2409
600097,12.8503,80.0707
600100,12.9377,80.2153
600115,12.8959,79.693
600116,12.6952,79.9479
600117,12.9293,80.034
600119,12.89,80.2313
600122,12.6952,79.9479
600125,13.0205,80.1653
600126,12.8525,80.0467
600127,12.6952,79.9479
600129,12.8745,79.763
600130,12.5938,80.0429
600131,12.5938,80.0429
600132,12.5938,80.0429
601301,12.9248,80.0083
602106,12.9259,79.8806
602108,12.6952,79.9479
602117,12.995,79.9905
603001,12.6363,79.9843
603002,12.5386,79.8655
603003,12.6808,79.9965
603004,12.6363,79.9843
603101,12.767,79.9148
603102,12.3138,79.9372
603103,12.9194,79.6717
603104,12.6816,80.2121
603105,12.6835,80.1592
603106,12.5256,79.9764
603107,12.6701,79.8913
603108,12.4025,79.9866
603109,12.5652,80.1777
603110,12.7259,80.1895
603111,12.5295,80.166
603112,12.7865,80.2506
603127,12.5436,79.9929
603201,12.4682,79.7631
603202,12.8525,80.0467
603203,12.2796,79.9098
603204,12.8025,79.9749
603209,12.6009,79.8214
603210,12.6009,79.8214
603211,12.6009,79.8214
603301,12.3641,79.8362
603302,12.3495,80.003
603303,12.5332,79.9039
603304,12.6952,79.9479
603305,12.4446,80.1067
603306,12.5117,79.8849
603307,12.7122,79.8556
603308,12.5926,79.9497
603309,12.4341,79.8989
603310,12.3155,79.8438
603311,12.3988,79.8708
603312,12.767,79.9148
603313,12.3438,79.8904
603314,12.3988,79.8708
603319,12.4541,79.8031
603401,12.2835,79.9472
603402,12.5828,79.7172
603403,12.6498,79.6585
603405,12.5922,80.0009
603406,12.6322,79.788
631501,12.6207,79.6513
631502,12.8083,79.6864
631551,12.886,79.5922
631552,12.9432,79.7457
631553,12.9866,79.7497
631561,12.8669,79.8089
631601,12.6952,79.9479
631603,12.7188,79.7558
631604,12.6952,79.9479
631605,12.8008,79.8226
631606,12.7093,79.8233
604407,12.6943,79.4472
604505,12.5794,79.4862
631001,13.0633,79.645
631002,13.0162,79.6201
631003,13.152,79.686
631004,13.1103,79.674
631005,13.0633,79.645
631006,13.0633,79.645
631051,12.9535,79.6774
631052,12.921,79.5663
631101,13.0939,79.5789
631102,13.1292,79.4191
631151,13.0466,79.7734
631152,13.0315,79.753
632001,12.7779,79.1353
632002,12.8123,79.0104
632004,12.7779,79.1353
632006,12.7779,79.1353
632007,12.8591,78.8899
632008,12.7779,79.1353
632009,12.8485,78.8705
632010,13.0318,79.2586
632011,13.0318,79.2586
632012,13.0318,79.2586
632013,13.0318,79.2586
632014,13.0318,79.2586
632055,12.6976,79.5709
632057,12.8123,79.0104
632058,12.8123,79.0104
632059,12.6976,79.5709
632101,12.8092,78.9913
632102,12.8118,79.134
632103,12.7679,78.883
632104,12.8123,79.0104
632105,12.8642,79.0602
632106,12.9555,78.8531
632107,12.7829,78.8571
632113,12.8123,79.0104
632114,12.8123,79.0104
632115,12.8435,79.7691
632201,12.9351,79.1865
632202,12.8184,79.4519
632203,12.9351,79.1865
632204,12.9351,79.1865
632209,12.9617,78.969
632311,12.7255,79.1359
632312,12.6456,79.2809
632318,12.679,79.3972
632319,12.7732,79.1842
632401,12.934,79.335
632403,12.9474,79.317
632404,12.9377,79.3163
632405,12.9707,79.3116
632406,12.9474,79.317
632501,12.9952,79.4246
632502,12.9891,79.5362
632503,12.866,79.3743
632504,12.7612,79.3087
632505,13.0124,79.4881
632506,12.8009,79.353
632507,13.0269,79.2555
632508,12.9086,79.4622
632509,12.9143,79.2854
632510,13.0744,79.559
632511,12.8602,79.4489
632512,12.803,79.2881
632513,12.9173,79.353
632514,12.9472,79.2786
632515,12.9825,79.2661
632516,13.0718,79.2264
632517,12.9237,79.2635
632518,12.7334,79.4091
632519,12.9865,79.2505
632520,13.0438,79.2828
632521,12.8365,79.2931
632531,12.8919,79.4906
632601,12.9915,78.887
632602,12.8417,78.8582
632603,12.7948,79.3166
632604,12.8449,78.8909
635601,12.4453,78.6146
635602,12.5016,78.5905
635651,12.9491,78.8772
635652,12.3855,78.6109
635653,12.8123,79.0104
635654,12.4066,78.4546
635655,12.3213,78.6453
635701,12.6272,78.7544
635702,12.5263,78.676
635703,12.5661,78.9058
635710,12.7794,79.0056
635751,12.68,78.6277
635752,12.6435,78.6504
635754,12.8123,79.0104
635801,12.6651,78.5657
635802,12.509,78.609
635803,12.9273,78.9214
635804,12.8123,79.0104
635805,12.8879,78.7629
635806,12.9232,78.8623
635807,12.7423,78.6926
635808,12.8415,78.7093
635809,12.9052,78.9427
635810,13.0911,79.2636
635811,13.0087,79.0271
635812,12.8492,78.8007
635813,12.8867,78.8465
635814,12.8123,79.0104
635815,12.8247,78.9121
635851,12.5837,78.5848
635852,12.5927,78.5444
635853,12.5855,78.658
635854,12.8123,79.0104
635901,12.4798,78.4526
604401,12.5772,79.5857
604402,12.7368,79.5248
604403,12.5145,79.7401
604404,12.5381,79.5307
604405,12.429,79.6466
604406,12.3765,79.5231
604408,12.4695,79.5432
604409,12.6378,79.4454
604410,12.7344,79.5857
604501,12.7736,79.5508
604502,12.4311,79.1677
604503,12.4508,79.5919
604504,12.6102,79.3523
604601,12.216,79.2322
605702,12.4311,79.1677
606601,12.2607,79.0515
606603,12.2607,79.0515
606604,12.2642,79.0675
606611,12.2847,79.1599
606701,12.3089,78.7914
606702,12.2629,78.9215
606703,12.2705,78.6833
606704,12.2681,78.9413
606705,12.4316,78.5701
606706,12.2185,78.9039
606707,12.1533,78.9473
606708,12.1263,78.8715
606709,12.2335,78.8001
606710,12.7112,79.3144
606751,12.456,79.1238
606752,12.4311,79.1677
606753,12.1726,79.0325
606754,12.1077,79.2452
606755,12.4311,79.1677
606801,12.4683,79.3534
606802,12.3812,79.0888
606803,12.4812,79.1455
606804,12.0551,79.1723
606805,12.3181,79.0962
606806,12.0669,79.1198
606807,12.4651,79.4051
606808,12.1204,79.0574
606811,12.0897,79.0773
606901,12.4311,79.1677
606902,12.3792,79.2308
606903,12.6383,79.2513
606904,12.4257,79.1912
606905,12.3337,78.981
606906,12.4632,79.0202
606907,12.5702,79.1754
606908,12.4042,78.965
631701,12.4311,79.1677
631702,12.7757,79.6789
632301,12.6349,79.3112
632313,12.5194,79.3464
632314,12.7137,79.2258
632315,12.595,79.6801
632316,12.6275,79.3079
632317,12.4852,79.7072
632326,12.5508,79.2489
604001,12.2272,79.6529
604101,12.2283,79.7817
604102,12.2016,79.6657
604151,12.1499,79.333
604152,12.1697,79.4496
604153,12.2075,79.2734
604154,12.1632,79.7719
604201,12.3382,79.2428
604202,12.2528,79.4173
604203,12.3343,79.5125
604204,12.4323,79.3372
604205,12.1957,79.4528
604206,12.2545,79.5523
604207,12.2757,79.5608
604208,12.3836,79.4356
604210,12.3064,79.4139
604301,12.1981,79.81
604302,11.9734,79.2921
604303,12.1864,79.5892
604304,12.0951,79.6577
604305,12.3117,79.7167
604306,12.1953,79.5526
604307,12.2111,79.6941
605103,11.9734,79.2921
605108,11.9322,79.5737
605109,12.0279,79.7328
605201,12.1326,79.3764
605202,12.116,79.4142
605203,12.0676,79.4763
605301,11.9537,79.417
605302,11.9221,79.3986
605401,11.9088,79.4919
605402,12.0298,79.3879
605601,11.9788,79.5378
605602,11.9359,79.5152
605651,12.1346,79.5016
605652,12.0369,79.546
605701,12.0556,79.3604
605751,11.8961,79.1185
605752,11.9915,79.2122
605754,12.0511,79.0796
605755,11.9936,79.3369
605756,11.9956,79.1951
605757,11.9448,79.2086
605758,12.0396,79.1837
605759,11.9448,79.2086
605766,11.9599,79.1656
605801,11.9473,78.9581
605802,11.9741,79.0428
605803,11.9488,79.0072
606102,11.8009,79.3025
606104,11.6046,79.2628
606107,11.7146,79.2436
606115,11.7373,79.3389
606201,11.6488,78.9175
606202,11.6918,78.8923
606203,11.7011,79.0372
606204,11.614,78.9946
606205,11.8887,79.0883
606206,11.7381,79.1272
606207,11.841,78.8
606208,11.8436,78.912
606209,11.7268,78.6499
606213,11.7907,78.981
606301,11.5807,78.9368
606305,11.6703,79.1808
606401,11.8903,78.9145
606402,11.895,78.9283
607101,11.9033,79.1522
607107,11.8814,79.4075
607201,11.7901,79.2108
607202,11.7083,79.2291
607203,11.8655,79.3906
607204,11.7879,79.3459
607209,11.8367,79.311
607805,11.6693,79.4241
621110,11.3824,78.6454
636001,11.6741,78.2221
636002,11.3712,78.0893
636003,11.6583,78.1834
636004,11.6755,78.1395
636005,11.3712,78.0893
636006,11.6425,78.1559
636007,11.6671,78.1523
636008,11.3712,78.0893
636009,11.6741,78.2221
636010,11.6336,78.1387
636011,11.7527,78.2899
636012,11.717,78.0924
636013,11.6714,78.0126
636014,11.6741,78.2221
636015,11.7527,78.2899
636016,11.7527,78.2899
636017,11.7527,78.2899
636030,11.5732,78.1955
636101,11.5679,78.7966
636102,11.6741,78.2221
636103,11.6922,78.26
636104,11.7996,78.3757
636105,11.4983,78.6497
636106,11.6641,78.2831
636107,11.5683,78.4947
636108,11.6038,78.5778
636109,11.6326,78.5398
636110,11.3732,78.5235
636111,11.6741,78.2221
636112,11.584,78.751
636113,11.6741,78.2221
636114,11.725,78.5302
636115,11.6806,78.4316
636116,11.5226,78.7409
636117,11.7178,78.4766
636118,11.4698,78.4591
636119,11.6741,78.2221
636121,11.5607,78.6779
636122,11.6875,78.2262
636138,11.6741,78.2221
636139,11.7239,78.3317
636140,11.6741,78.2221
636141,11.5303,78.6164
636142,11.3052,78.5365
636201,11.1597,78.1794
636202,11.3314,78.0301
636203,11.6741,78.2221
636204,11.6741,78.2221
636302,11.6614,78.0834
636303,11.8338,77.7243
636304,11.7021,78.057
636305,11.8593,78.0217
636306,11.6533,77.9079
636307,11.6484,78.1088
636308,11.5907,78.0832
636309,11.7928,78.0584
636351,11.8089,78.5934
636354,11.8618,78.1282
636401,11.8219,77.8601
636402,11.8219,77.8601
636403,11.8219,77.8601
636404,11.8219,77.8601
636406,11.8219,77.8601
636451,11.8097,77.9927
636452,11.6741,78.2221
636453,11.6888,78.0014
636454,11.7619,77.8909
636455,11.9393,77.699
636456,11.4168,78.021
636457,11.75,77.8801
636458,11.8082,77.9041
636501,11.7099,77.8712
636502,11.7115,77.9456
636503,11.7524,77.9759
636601,11.8167,78.1799
636602,11.8053,78.2224
636906,11.8607,78.5232
637101,11.5862,77.8389
637102,11.5697,77.9278
637103,11.5042,77.961
637104,11.6741,78.2221
637105,11.6216,77.8793
637107,11.6741,78.2221
637301,11.5056,77.8645
637303,11.4504,77.9709
637304,11.9502,78.2065
637407,11.7236,77.9337
637410,11.6741,78.2221
637501,11.5327,78.0536
637502,11.611,77.9595
637504,11.6741,78.2221
621215,10.8096,78.3968
636301,11.5006,78.1356
637001,11.1561,78.1905
637002,11.2052,78.1512
637003,11.2555,78.165
637013,11.1322,78.3109
637014,11.3799,78.188
637015,11.0594,78.1397
637017,11.0831,78.1027
637018,11.3202,78.0955
637019,11.2991,78.1546
637020,11.0785,78.2242
637021,11.1542,78.3132
637201,11.3126,77.9216
637202,11.4056,78.018
637203,11.2289,77.9576
637204,11.1403,77.9709
637205,11.4086,77.9595
637206,11.199,78.0218
637207,11.1746,78.0742
637208,11.2116,78.3373
637209,11.4449,77.711
637210,11.2577,77.8552
637211,11.3305,77.9535
637212,11.3153,78.072
637213,11.3163,78.1361
637214,11.3163,78.1361
637215,11.3305,77.9535
637302,11.4522,77.9365
637401,11.4488,78.1413
637402,11.3863,78.254
637403,11.3988,78.1115
637404,11.3997,78.1368
637405,11.3163,78.1361
637406,11.2235,78.008
637408,11.4601,78.1863
637409,11.2948,78.2602
637411,11.3304,78.36
637412,11.4032,78.2088
637503,11.5008,78.056
637505,11.487,78.0688
638006,11.3652,77.7623
638007,11.313,77.7859
638008,11.406,77.775
638181,11.1779,77.6708
638182,11.1049,77.6441
638183,11.2509,77.6974
638001,11.3377,77.7845
638002,11.305,77.7554
638003,11.3377,77.7845
638004,11.3377,77.7845
638005,11.5152,77.4143
638009,11.3273,77.7112
638010,11.3062,77.7207
638011,11.3062,77.7207
638012,11.3062,77.7207
638051,11.1638,77.6039
638052,11.2246,77.5813
638053,11.2882,77.6842
638054,11.3635,77.46
638055,11.318,77.4889
638056,11.5152,77.4143
638057,11.3429,77.5372
638060,11.3062,77.7207
638101,11.1518,77.7375
638102,11.3946,77.6588
638103,11.5152,77.4143
638104,11.5152,77.4143
638105,11.5152,77.4143
638106,11.4955,77.4113
638107,11.3468,77.6136
638108,11.1139,77.6458
638109,11.1477,77.7851
638110,11.131,77.814
638111,11.0161,77.951
638112,11.27,77.6509
638115,11.231,77.7182
638116,11.131,77.814
638151,11.0591,77.8874
638152,11.1278,77.8696
638153,11.3605,77.9402
638154,11.1753,77.8524
638301,11.5322,77.6114
638311,11.5423,77.7247
638312,11.4678,77.6434
638313,11.4824,77.5003
638314,11.5656,77.6428
638315,11.4631,77.5628
638316,11.5322,77.6114
638401,11.6125,77.2975
638402,11.5152,77.4143
638451,11.4902,77.1269
638452,11.3627,77.3662
638453,11.4062,77.4018
638454,11.4533,77.2789
638455,11.4279,77.5601
638456,11.3791,77.4293
638457,11.4204,77.3482
638458,11.3701,77.3523
638459,11.5152,77.4143
638460,11.6425,77.0264
638461,11.7671,76.9199
638462,11.3697,77.2733
638476,11.4225,77.3455
638501,11.6449,77.593
638502,11.5597,77.5504
638503,11.6241,77.3316
638504,11.7011,77.6785
638505,11.5152,77.4143
638506,11.4955,77.4113
638656,11.5152,77.4143
638657,11.5152,77.4143
638660,11.5152,77.4143
638661,11.5152,77.4143
638672,10.7581,77.7443
638673,11.5152,77.4143
638701,11.5152,77.4143
638702,11.5152,77.4143
638703,11.0875,77.7807
638706,11.5152,77.4143
638751,11.5152,77.4143
638752,11.1689,77.4543
638812,11.2707,77.6523
639201,11.5152,77.4143
639202,10.8913,77.8343
641605,11.0153,77.3582
641607,11.1172,77.3726
642206,10.7261,77.3177
643001,11.4167,76.6863
643002,11.4624,76.7769
643003,11.3319,76.663
643004,11.3669,76.6415
643005,11.4607,76.6829
643006,11.4167,76.6863
643007,11.4167,76.6863
643101,10.4856,77.0925
643102,11.3459,76.7447
643103,11.3791,76.812
643105,10.4856,77.0925
643201,11.4695,76.5523
643202,11.3632,76.7579
643203,11.4695,76.5523
643204,11.4695,76.5523
643205,11.5129,76.2781
643206,11.4585,76.7327
643207,11.5437,76.4404
643209,11.4695,76.5523
643211,11.5207,76.4814
643212,11.4731,76.3794
643213,11.4146,76.8562
643214,11.4146,76.8562
643215,11.4,76.7
643216,11.4516,76.9297
643217,11.4764,76.8904
643218,11.2864,76.7418
643219,11.2711,76.6429
643220,11.5338,76.5361
643221,11.5338,76.5361
643223,11.5682,76.6471
643224,11.4808,76.5437
643225,11.5524,76.4176
643226,11.5338,76.5361
643228,11.5338,76.5361
643231,11.3655,76.7844
643233,11.4908,76.3392
643236,11.4144,76.9277
643237,11.4236,76.6838
643238,11.4236,76.6838
643239,11.4236,76.6838
643240,11.5659,76.3708
643241,11.4344,76.6831
643242,11.3598,76.9337
643243,11.3776,76.7446
643253,11.4412,76.7277
624001,10.3315,78.1048
624002,10.3535,77.9736
624003,10.3898,77.82
624004,10.3315,78.1048
624005,10.4234,78.0254
624101,10.2671,77.5011
624103,10.2616,77.3303
624201,10.2082,78.2556
624202,10.5528,78.0266
624204,10.3898,77.82
624206,10.618,77.6839
624208,10.5463,77.7496
624210,10.2793,77.6285
624211,10.2123,77.7609
624212,10.3633,77.7014
624215,10.3898,77.82
624216,10.2901,77.6772
624219,10.2722,78.1358
624220,10.0941,77.7406
624301,10.2848,77.9233
624302,10.2771,77.9195
624303,10.3216,77.907
624304,10.6015,77.9326
624306,10.3594,78.077
624307,10.3075,77.9702
624308,10.2505,78.1202
624401,10.2504,78.2791
624402,10.2633,78.3061
624403,10.3934,78.2517
624601,10.4656,77.7684
624610,10.419,77.4992
624612,10.5815,77.7079
624613,10.4499,77.552
624614,10.5713,77.9101
624615,10.3898,77.82
624616,10.5908,77.6867
624617,10.6106,77.4483
624618,10.5094,77.4829
624619,10.2583,77.9192
624620,10.7409,78.0541
624621,10.3898,77.82
624622,10.5272,77.9818
624701,10.2876,77.852
624702,10.5272,77.9818
624703,10.6637,78.0701
624704,10.5618,77.8342
624705,10.3609,77.8836
624706,10.5958,78.0797
624707,10.4601,77.7879
624708,10.3898,77.82
624709,10.4308,77.8864
624710,10.6518,77.9789
624711,10.5788,77.9221
624712,10.6284,77.8025
